"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","ensembl_id","SYMBOL","GENENAME","ENTREZID","significance","neg_log10_padj","label"
1076.66740624497,-0.353209618196582,0.109935782344899,0.000596780045423255,0.00404043705399164,"ENSG00000006576","ENSG00000006576","PHTF2","putative homeodomain transcription factor 2","57157","Downregulated",2.3935716547234,"PHTF2"
821.435931024307,-0.360734177114823,0.112399024727943,0.000596683277221826,0.00404043705399164,"ENSG00000057935","ENSG00000057935","MTA3","metastasis associated 1 family member 3","57504","Downregulated",2.3935716547234,"MTA3"
2245.89951517541,-0.375583284791679,0.117930704235439,0.000599280304011769,0.00405538365883746,"ENSG00000119977","ENSG00000119977","TCTN3","tectonic family member 3","26123","Downregulated",2.39196805315832,"TCTN3"
174.69867665562,-0.839287231085262,0.318868282808021,0.000602602602616185,0.00407587577826145,"ENSG00000136244","ENSG00000136244","IL6","interleukin 6","3569","Downregulated",2.38977906059242,"IL6"
288.15199735022,-0.443793217602663,0.14281015894011,0.000608090394873073,0.00410698088818027,"ENSG00000113597","ENSG00000113597","TRAPPC13","trafficking protein particle complex subunit 13","80006","Downregulated",2.38647731812934,"TRAPPC13"
195.057504089974,-0.563412864531402,0.189782869099764,0.00061060508808549,0.00412195612069011,"ENSG00000087842","ENSG00000087842","PIR","pirin","8544","Downregulated",2.38489663571148,"PIR"
573.654460959427,-0.556086664685536,0.188842788905573,0.000615521828598063,0.0041481529751706,"ENSG00000137975","ENSG00000137975","CLCA2","chloride channel accessory 2","9635","Downregulated",2.3821452361192,"CLCA2"
55.4976504585873,-0.946266446674922,0.358031447701494,0.000617141234223217,0.00415393898256414,"ENSG00000142149","ENSG00000142149","HUNK","hormonally up-regulated Neu-associated kinase","30811","Downregulated",2.38153988712935,"HUNK"
51.7605698936116,-1.06978030040132,0.418302064169988,0.000625290893512386,0.00420470960368178,"ENSG00000105088","ENSG00000105088","OLFM2","olfactomedin 2","93145","Downregulated",2.37626399317727,"OLFM2"
403.07585230494,-0.455651647930237,0.148038445935754,0.000627138900077154,0.00421509118145939,"ENSG00000182916","ENSG00000182916","TCEAL7","transcription elongation factor A like 7","56849","Downregulated",2.37519302621685,"TCEAL7"
38.7111814105382,-1.05174750561791,0.407345812587112,0.00063329082699977,0.00425437594347543,"ENSG00000178662","ENSG00000178662","CSRNP3","cysteine and serine rich nuclear protein 3","80034","Downregulated",2.37116413573962,"CSRNP3"
333.174148428513,-0.534919644458876,0.179837767731932,0.000635011330987171,0.00426386726557714,"ENSG00000034693","ENSG00000034693","PEX3","peroxisomal biogenesis factor 3","8504","Downregulated",2.3701963233822,"PEX3"
200.792645833507,-0.600057963920512,0.206940265864637,0.00063879048751835,0.00428509069047281,"ENSG00000095209","ENSG00000095209","TMEM38B","transmembrane protein 38B","55151","Downregulated",2.36803998215266,"TMEM38B"
107.181210426368,-0.969477087050524,0.388267339429008,0.000644217968079765,0.00431731954526957,"ENSG00000177272","ENSG00000177272","KCNA3","potassium voltage-gated channel subfamily A member 3","3738","Downregulated",2.36478580596236,"KCNA3"
41.9953152663878,-1.06338256022624,0.413747998826877,0.000647438118359552,0.00433680274642099,"ENSG00000102575","ENSG00000102575","ACP5","acid phosphatase 5, tartrate resistant","54","Downregulated",2.36283033069631,"ACP5"
486.59728352304,-0.399212678032942,0.127248207780465,0.000647968856099111,0.00433826105153506,"ENSG00000187189","ENSG00000187189","TSPYL4","TSPY like 4","23270","Downregulated",2.3626843181978,"TSPYL4"
233.1214930342,-0.763888846076355,0.284876358762734,0.00065529220698253,0.00438305728598981,"ENSG00000160870","ENSG00000160870","CYP3A7","cytochrome P450 family 3 subfamily A member 7","1551","Downregulated",2.35822285313644,"CYP3A7"
240.814650541407,-0.522246427303048,0.174501882895233,0.00065570355267248,0.00438369297466855,"ENSG00000123411","ENSG00000123411","IKZF4","IKAROS family zinc finger 4","64375","Downregulated",2.35815987059955,"IKZF4"
2735.44234878943,-0.324191113825458,0.100623182447153,0.000656859892942155,0.0043882539458267,"ENSG00000186635","ENSG00000186635","ARAP1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1","116985","Downregulated",2.35770824798884,"ARAP1"
201.985098177638,-0.592465950075303,0.204378932888525,0.000657019044490252,0.0043882539458267,"ENSG00000220785","ENSG00000220785",NA,NA,NA,"Downregulated",2.35770824798884,"ENSG00000220785"
275.230219709786,-0.489892656968366,0.162031969305216,0.000666774162850812,0.00444912042510804,"ENSG00000196214","ENSG00000196214","ZNF766","zinc finger protein 766","90321","Downregulated",2.3517258389694,"ZNF766"
399.048216275098,-0.477625131113975,0.157755465301981,0.000668797380815922,0.00445832751357762,"ENSG00000136261","ENSG00000136261","BZW2","basic leucine zipper and W2 domains 2","28969","Downregulated",2.35082803093992,"BZW2"
160.906887267148,-0.568701030378924,0.193749881821459,0.000670390367460176,0.0044667981262647,"ENSG00000096654","ENSG00000096654","ZNF184","zinc finger protein 184","7738","Downregulated",2.35000367471204,"ZNF184"
1170.20132643428,-0.339177538084035,0.106356907302504,0.00068125583157339,0.00453265701861527,"ENSG00000181722","ENSG00000181722","ZBTB20","zinc finger and BTB domain containing 20","26137","Downregulated",2.34364714230427,"ZBTB20"
896.977095029239,-0.352573771950879,0.110855114074652,0.000689243998563572,0.00457263407184899,"ENSG00000048342","ENSG00000048342","CC2D2A","coiled-coil and C2 domain containing 2A","57545","Downregulated",2.33983355193999,"CC2D2A"
299.354039765482,-0.443100317849802,0.144478727307162,0.00068918167343423,0.00457263407184899,"ENSG00000111203","ENSG00000111203","ITFG2","integrin alpha FG-GAP repeat containing 2","55846","Downregulated",2.33983355193999,"ITFG2"
615.547042442964,-0.386374590800753,0.122895106295473,0.000698461992080569,0.00462493299008342,"ENSG00000101843","ENSG00000101843","PSMD10","proteasome 26S subunit, non-ATPase 10","5716","Downregulated",2.33489455530286,"PSMD10"
54.0565400754651,-1.00360362291665,0.396637617684776,0.000701492953563897,0.00464056842169071,"ENSG00000134259","ENSG00000134259","NGF","nerve growth factor","4803","Downregulated",2.33342881959943,"NGF"
578.512728093819,-0.372557247386533,0.118195038816867,0.000704022545586863,0.00465286049560722,"ENSG00000105771","ENSG00000105771","SMG9","SMG9 nonsense mediated mRNA decay factor","56006","Downregulated",2.33227996850611,"SMG9"
681.169538658474,-0.350819648917518,0.11059497668174,0.000709253716246467,0.00468296677153873,"ENSG00000100099","ENSG00000100099","HPS4","HPS4 biogenesis of lysosomal organelles complex 3 subunit 2","89781","Downregulated",2.32947892378712,"HPS4"
110.187549087504,-0.710977934176776,0.257729011747395,0.000712955287583426,0.00470516539553272,"ENSG00000105655","ENSG00000105655","ISYNA1","inositol-3-phosphate synthase 1","51477","Downregulated",2.3274251056895,"ISYNA1"
1637.38196453639,-0.506703957172437,0.172309538484622,0.000720757960461142,0.00474761624241016,"ENSG00000091490","ENSG00000091490","SEL1L3","SEL1L family member 3","23231","Downregulated",2.32352439303239,"SEL1L3"
688.374921556375,-0.462646029965095,0.153805852120842,0.000735817865330832,0.00483303307849289,"ENSG00000186260","ENSG00000186260","MRTFB","myocardin related transcription factor B","57496","Downregulated",2.31578023243038,"MRTFB"
5927.07815834113,-0.292826430259258,0.0901754862912239,0.000738620935126794,0.00484914615818202,"ENSG00000166340","ENSG00000166340","TPP1","tripeptidyl peptidase 1","1200","Downregulated",2.31433472561116,"TPP1"
54.5906966072867,-0.923902198348911,0.35874325541415,0.000739143747069802,0.00485028086678049,"ENSG00000187987","ENSG00000187987","ZSCAN23","zinc finger and SCAN domain containing 23","222696","Downregulated",2.31423311183874,"ZSCAN23"
175.119167629559,-0.70427001709295,0.258412364925154,0.000740546541487187,0.00485718623685326,"ENSG00000255508","ENSG00000255508",NA,NA,NA,"Downregulated",2.31361524425456,"ENSG00000255508"
12.5943430909475,-1.87400783671496,0.793850838923546,0.000751042632728895,0.00492137108604716,"ENSG00000175928","ENSG00000175928","LRRN1","leucine rich repeat neuronal 1","57633","Downregulated",2.30791388663297,"LRRN1"
325.306256212649,-0.444226155670346,0.145692229537065,0.000757905350374528,0.0049616486777707,"ENSG00000151332","ENSG00000151332","MBIP","MAP3K12 binding inhibitory protein 1","51562","Downregulated",2.30437399030711,"MBIP"
182.981760018085,-0.59407661800019,0.208462465800822,0.00077155819405763,0.00504150165556091,"ENSG00000185480","ENSG00000185480","PARPBP","PARP1 binding protein","55010","Downregulated",2.29744008585839,"PARPBP"
290.145934395364,-0.472648234097456,0.158045144126637,0.000786416458309578,0.00513374738375527,"ENSG00000120318","ENSG00000120318","ARAP3","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3","64411","Downregulated",2.28956550546207,"ARAP3"
674.290818937855,-0.417070578881651,0.136953157252959,0.000791827603320793,0.00516663783164918,"ENSG00000103351","ENSG00000103351","CLUAP1","clusterin associated protein 1","23059","Downregulated",2.2867919803411,"CLUAP1"
328.852571486255,-0.42728398691724,0.13988172596491,0.000793499415654561,0.00517510983602662,"ENSG00000007944","ENSG00000007944","MYLIP","myosin regulatory light chain interacting protein","29116","Downregulated",2.28608042834949,"MYLIP"
236.307513626735,-0.539173024178982,0.185747821677512,0.000795853702525417,0.00518071228900881,"ENSG00000087076","ENSG00000087076","HSD17B14","hydroxysteroid 17-beta dehydrogenase 14","51171","Downregulated",2.2856105255985,"HSD17B14"
173.406522181686,-0.556449990437361,0.192183331353665,0.000795501583536553,0.00518071228900881,"ENSG00000139173","ENSG00000139173","TMEM117","transmembrane protein 117","84216","Downregulated",2.2856105255985,"TMEM117"
74.8668333997792,-0.992237564276274,0.410391283947755,0.000816619814216841,0.00530343674097057,"ENSG00000158352","ENSG00000158352","SHROOM4","shroom family member 4","57477","Downregulated",2.27544260701618,"SHROOM4"
708.843048604102,-0.405240051073616,0.132999130018141,0.000820109371930424,0.00532111225916842,"ENSG00000162636","ENSG00000162636","EEIG2","EEIG family member 2","284611","Downregulated",2.27399757869544,"EEIG2"
736.252549944801,-0.569138416967757,0.201387678339412,0.000821116941072034,0.00532515661502916,"ENSG00000184205","ENSG00000184205","TSPYL2","TSPY like 2","64061","Downregulated",2.27366761492345,"TSPYL2"
1085.39710841833,-0.402081057864361,0.131553051046575,0.000823644253826876,0.00533405874476013,"ENSG00000180155","ENSG00000180155","LYNX1","Ly6/neurotoxin 1","66004","Downregulated",2.27294220567189,"LYNX1"
45.2985469983543,-1.02344017296306,0.408235972125904,0.000841049530277349,0.00543661634333665,"ENSG00000172738","ENSG00000172738","TMEM217","transmembrane protein 217","221468","Downregulated",2.264671313651,"TMEM217"
3477.97279885784,-0.3940818664305,0.129367798459414,0.000848030534824303,0.00547408252544481,"ENSG00000108175","ENSG00000108175","ZMIZ1","zinc finger MIZ-type containing 1","57178","Downregulated",2.26168865959759,"ZMIZ1"
88.1795064501926,-0.862341251792011,0.339698530287396,0.000857410698826094,0.00552690924420039,"ENSG00000171877","ENSG00000171877","FRMD5","FERM domain containing 5","84978","Downregulated",2.25751766678544,"FRMD5"
90.7484154733851,-0.783356661261739,0.299639490783727,0.000860567163241055,0.00554467704107754,"ENSG00000145861","ENSG00000145861","C1QTNF2","C1q and TNF related 2","114898","Downregulated",2.25612374498148,"C1QTNF2"
1004.57160036258,-0.332244179628724,0.106254509997533,0.000875889704848156,0.00563292594871953,"ENSG00000198721","ENSG00000198721","ECI2","enoyl-CoA delta isomerase 2","10455","Downregulated",2.24926595802683,"ECI2"
690.800466169281,-0.376558191985582,0.122363462178701,0.000882179404735828,0.00567074414203796,"ENSG00000166402","ENSG00000166402","TUB","TUB bipartite transcription factor","7275","Downregulated",2.24635994717843,"TUB"
286.507873168206,-0.487680322659833,0.166477470370433,0.00089317908250677,0.00573081893725062,"ENSG00000125247","ENSG00000125247","TMTC4","transmembrane O-mannosyltransferase targeting cadherins 4","84899","Downregulated",2.24178331267209,"TMTC4"
52.6927246822503,-0.946857581090377,0.379726732220518,0.000897140677186217,0.0057535736442035,"ENSG00000116299","ENSG00000116299","ELAPOR1","endosome-lysosome associated apoptosis and autophagy regulator 1","57535","Downregulated",2.24006232368138,"ELAPOR1"
1411.49578640879,-0.409893216802734,0.136774410743692,0.000898094756767391,0.00575702832286738,"ENSG00000059573","ENSG00000059573","ALDH18A1","aldehyde dehydrogenase 18 family member A1","5832","Downregulated",2.23980163393991,"ALDH18A1"
152.465726655352,-0.733760301184731,0.280373358446294,0.000903105631391807,0.00578647292901482,"ENSG00000174501","ENSG00000174501","ANKRD36C","ankyrin repeat domain 36C","400986","Downregulated",2.23758607430574,"ANKRD36C"
1313.29117161409,-0.285799062077428,0.0902352881518947,0.000908793624352433,0.00581753849418031,"ENSG00000004487","ENSG00000004487","KDM1A","lysine demethylase 1A","23028","Downregulated",2.23526073434037,"KDM1A"
188.226287378066,-0.525673847613503,0.182846173540017,0.000916785437565601,0.00586328074721812,"ENSG00000162777","ENSG00000162777","DENND2D","DENN domain containing 2D","79961","Downregulated",2.23185931030974,"DENND2D"
31.3758989966928,-1.10615463184607,0.460236105948924,0.000919757099699658,0.00587957271436235,"ENSG00000221994","ENSG00000221994","ZNF630","zinc finger protein 630","57232","Downregulated",2.23065423421933,"ZNF630"
813.582622429574,-0.474923038123941,0.16306739611523,0.000931126892888959,0.00594319671374832,"ENSG00000134986","ENSG00000134986","NREP","neuronal regeneration related protein","9315","Downregulated",2.22597989479958,"NREP"
1782.17657893471,-0.3697119828627,0.12155843691144,0.000938625026113031,0.00598362660391007,"ENSG00000168300","ENSG00000168300","PCMTD1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","115294","Downregulated",2.2230355155649,"PCMTD1"
1693.88897326749,-0.319936019438316,0.102432489742123,0.00094714270257577,0.00603514975402189,"ENSG00000130227","ENSG00000130227","XPO7","exportin 7","23039","Downregulated",2.21931194900682,"XPO7"
1481.1279936947,-0.297210861951118,0.0947486458585201,0.000952605273645335,0.00606716750342404,"ENSG00000154803","ENSG00000154803","FLCN","folliculin","201163","Downregulated",2.21701401481225,"FLCN"
297.487545893277,-0.502418470690172,0.174409045095164,0.000955353323824454,0.00607908251372044,"ENSG00000131435","ENSG00000131435","PDLIM4","PDZ and LIM domain 4","8572","Downregulated",2.21616196172984,"PDLIM4"
2066.36007173701,-0.28285651066031,0.0896933765228949,0.000968560370111105,0.00614627596437308,"ENSG00000114331","ENSG00000114331","ACAP2","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2","23527","Downregulated",2.21138794406113,"ACAP2"
1113.46476196789,-0.509114988542934,0.179128518992304,0.000968497141175495,0.00614627596437308,"ENSG00000174738","ENSG00000174738","NR1D2","nuclear receptor subfamily 1 group D member 2","9975","Downregulated",2.21138794406113,"NR1D2"
7194.05877022363,-0.371596747992389,0.122294413910716,0.000973321336312032,0.00616792885228553,"ENSG00000079819","ENSG00000079819","EPB41L2","erythrocyte membrane protein band 4.1 like 2","2037","Downregulated",2.20986064456119,"EPB41L2"
19.6848367573567,-1.64036419861766,0.836774194494892,0.000974786701170139,0.00617439163232037,"ENSG00000128594","ENSG00000128594","LRRC4","leucine rich repeat containing 4","64101","Downregulated",2.2094058273383,"LRRC4"
2175.7800374472,-0.290196058613833,0.0930984397183809,0.000979189964528882,0.00619661813625834,"ENSG00000196776","ENSG00000196776","CD47","CD47 molecule","961","Downregulated",2.20784526622335,"CD47"
9318.78855560062,-0.313537959770637,0.101839072244339,0.000981722530292012,0.00620697652706067,"ENSG00000038427","ENSG00000038427","VCAN","versican","1462","Downregulated",2.20711989698407,"VCAN"
2511.36757539449,-0.324941153860437,0.105034883509116,0.000981535334676138,0.00620697652706067,"ENSG00000120889","ENSG00000120889","TNFRSF10B","TNF receptor superfamily member 10b","8795","Downregulated",2.20711989698407,"TNFRSF10B"
